Date,MutualFunds_Close
2011-09-06,7.605108261108398
2011-09-07,7.733788013458252
2011-09-08,7.695184230804443
2011-09-09,7.583659648895264
2011-09-12,7.600815296173096
2011-09-13,7.6394195556640625
2011-09-14,7.708052635192871
2011-09-15,7.77239465713501
2011-09-16,7.802418231964111
2011-09-19,7.768103122711182
2011-09-20,7.763814926147461
2011-09-21,7.622262477874756
2011-09-22,7.472134590148926
2011-09-23,7.489291191101074
2011-09-26,7.57507848739624
2011-09-27,7.622262477874756
2011-09-28,7.519318103790283
2011-09-29,7.5236077308654785
2011-09-30,7.416370391845703
2011-10-03,7.283398628234863
2011-10-04,7.360610485076904
2011-10-05,7.44639778137207
2011-10-06,7.527894020080566
2011-10-07,7.485002040863037
2011-10-10,7.643710136413574
2011-10-11,7.643710136413574
2011-10-12,7.690896034240723
2011-10-13,7.699472427368164
2011-10-14,7.781815052032471
2011-10-17,7.6869683265686035
2011-10-18,7.786130428314209
2011-10-19,7.721460819244385
2011-10-20,7.734392166137695
2011-10-21,7.820616722106934
2011-10-24,7.893909454345703
2011-10-25,7.8119964599609375
2011-10-26,7.850797176361084
2011-10-27,8.018936157226562
2011-10-28,8.027560234069824
2011-10-31,7.915465831756592
2011-11-01,7.794750213623047
2011-11-02,7.8594207763671875
2011-11-03,7.954267978668213
2011-11-04,7.937021732330322
2011-11-07,7.958578109741211
2011-11-08,8.0103120803833
2011-11-09,7.820616722106934
2011-11-10,7.842175483703613
2011-11-11,7.937021732330322
2011-11-14,7.889599800109863
2011-11-15,7.906843662261963
2011-11-16,7.833552837371826
2011-11-17,7.747326374053955
2011-11-18,7.734392166137695
2011-11-21,7.643857955932617
2011-11-22,7.626614093780518
2011-11-23,7.518832683563232
2011-11-25,7.4929656982421875
2011-11-28,7.6352338790893555
2011-11-29,7.63954496383667
2011-11-30,7.842175483703613
2011-12-01,7.833552837371826
2011-12-02,7.842175483703613
2011-12-05,7.893909454345703
2011-12-06,7.885287761688232
2011-12-07,7.889599800109863
2011-12-08,7.790439605712891
2011-12-09,7.8637309074401855
2011-12-12,7.799063682556152
2011-12-13,7.755950927734375
2011-12-14,7.699906349182129
2011-12-15,7.704214096069336
2011-12-16,7.728923320770264
2011-12-19,7.67257022857666
2011-12-20,7.806948661804199
2011-12-21,7.802615642547607
2011-12-22,7.854630470275879
2011-12-23,7.884975433349609
2011-12-27,7.893643379211426
2011-12-28,7.841626167297363
2011-12-29,7.893643379211426
2011-12-30,7.884975433349609
2012-01-03,7.9543304443359375
2012-01-04,7.9543304443359375
2012-01-05,7.971669673919678
2012-01-06,7.971669673919678
2012-01-09,7.989012241363525
2012-01-10,8.036694526672363
2012-01-11,8.041025161743164
2012-01-12,8.054031372070312
2012-01-13,8.028022766113281
2012-01-17,8.058366775512695
2012-01-18,8.123390197753906
2012-01-19,8.136393547058105
2012-01-20,8.123390197753906
2012-01-23,8.132059097290039
2012-01-24,8.12771987915039
2012-01-25,8.197080612182617
2012-01-26,8.171069145202637
2012-01-27,8.179741859436035
2012-01-30,8.171069145202637
2012-01-31,8.179741859436035
2012-02-01,8.24476146697998
2012-02-02,8.24476146697998
2012-02-03,8.318452835083008
2012-02-06,8.318452835083008
2012-02-07,8.327122688293457
2012-02-08,8.344462394714355
2012-02-09,8.353132247924805
2012-02-10,8.32279109954834
2012-02-13,8.36180305480957
2012-02-14,8.366133689880371
2012-02-15,8.344462394714355
2012-02-16,8.400812149047852
2012-02-17,8.396479606628418
2012-02-21,8.400812149047852
2012-02-22,8.396479606628418
2012-02-23,8.431159019470215
2012-02-24,8.439825057983398
2012-02-27,8.45283031463623
2012-02-28,8.474505424499512
2012-02-29,8.45283031463623
2012-03-01,8.49617862701416
2012-03-02,8.470171928405762
2012-03-05,8.431159019470215
2012-03-06,8.340126991271973
2012-03-07,8.37913990020752
2012-03-08,8.44849681854248
2012-03-09,8.474505424499512
2012-03-12,8.470171928405762
2012-03-13,8.569872856140137
2012-03-14,8.543862342834473
2012-03-15,8.582873344421387
2012-03-16,8.591543197631836
2012-03-19,8.608884811401367
2012-03-20,8.587211608886719
2012-03-21,8.587211608886719
2012-03-22,8.548197746276855
2012-03-23,8.569872856140137
2012-03-26,8.647896766662598
2012-03-27,8.634895324707031
2012-03-28,8.600214958190918
2012-03-29,8.595879554748535
2012-03-30,8.604549407958984
2012-04-02,8.66089916229248
2012-04-03,8.630558013916016
2012-04-04,8.564844131469727
2012-04-05,8.573545455932617
2012-04-09,8.525673866271973
2012-04-10,8.43427848815918
2012-04-11,8.473448753356934
2012-04-12,8.547430038452148
2012-04-13,8.482151985168457
2012-04-16,8.469099998474121
2012-04-17,8.560490608215332
2012-04-18,8.547430038452148
2012-04-19,8.503915786743164
2012-04-20,8.508265495300293
2012-04-23,8.464744567871094
2012-04-24,8.477798461914062
2012-04-25,8.560490608215332
2012-04-26,8.608362197875977
2012-04-27,8.621417999267578
2012-04-30,8.586603164672852
2012-05-01,8.608362197875977
2012-05-02,8.608362197875977
2012-05-03,8.560490608215332
2012-05-04,8.4603910446167
2012-05-07,8.469099998474121
2012-05-08,8.43427848815918
2012-05-09,8.399463653564453
2012-05-10,8.4168701171875
2012-05-11,8.403814315795898
2012-05-14,8.329830169677734
2012-05-15,8.299367904663086
2012-05-16,8.264554023742676
2012-05-17,8.173158645629883
2012-05-18,8.120932579040527
2012-05-21,8.212327003479004
2012-05-22,8.21667766571045
2012-05-23,8.234085083007812
2012-05-24,8.234085083007812
2012-05-25,8.234085083007812
2012-05-29,8.299367904663086
2012-05-30,8.229734420776367
2012-05-31,8.225384712219238
2012-06-01,8.09482192993164
2012-06-04,8.086116790771484
2012-06-05,8.125285148620605
2012-06-06,8.238438606262207
2012-06-07,8.242791175842285
2012-06-08,8.286311149597168
2012-06-11,8.21667766571045
2012-06-12,8.277606964111328
2012-06-13,8.251495361328125
2012-06-14,8.295013427734375
2012-06-15,8.351592063903809
2012-06-18,8.368996620178223
2012-06-19,8.429927825927734
2012-06-20,8.412522315979004
2012-06-21,8.295013427734375
2012-06-22,8.329830169677734
2012-06-25,8.251495361328125
2012-06-26,8.277606964111328
2012-06-27,8.321125984191895
2012-06-28,8.308073997497559
2012-06-29,8.451687812805176
2012-07-02,8.477798461914062
2012-07-03,8.512615203857422
2012-07-05,8.49956226348877
2012-07-06,8.449729919433594
2012-07-09,8.449729919433594
2012-07-10,8.406013488769531
2012-07-11,8.397268295288086
2012-07-12,8.379786491394043
2012-07-13,8.467212677001953
2012-07-16,8.45847225189209
2012-07-17,8.493438720703125
2012-07-18,8.532782554626465
2012-07-19,8.567753791809082
2012-07-20,8.524040222167969
2012-07-23,8.467212677001953
2012-07-24,8.423498153686523
2012-07-25,8.41912841796875
2012-07-26,8.502182960510254
2012-07-27,8.59835147857666
2012-07-30,8.59835147857666
2012-07-31,8.580864906311035
2012-08-01,8.563383102416992
2012-08-02,8.53715705871582
2012-08-03,8.637693405151367
2012-08-06,8.650808334350586
2012-08-07,8.672663688659668
2012-08-08,8.663921356201172
2012-08-09,8.67703628540039
2012-08-10,8.69014835357666
2012-08-13,8.681407928466797
2012-08-14,8.672663688659668
2012-08-15,8.668292045593262
2012-08-16,8.703266143798828
2012-08-17,8.720746994018555
2012-08-20,8.720746994018555
2012-08-21,8.707637786865234
2012-08-22,8.725118637084961
2012-08-23,8.68577766418457
2012-08-24,8.716376304626465
2012-08-27,8.725118637084961
2012-08-28,8.720746994018555
2012-08-29,8.725118637084961
2012-08-30,8.681407928466797
2012-08-31,8.725118637084961
2012-09-04,8.720746994018555
2012-09-05,8.716376304626465
2012-09-06,8.830036163330078
2012-09-07,8.85626220703125
2012-09-10,8.808173179626465
2012-09-11,8.830036163330078
2012-09-12,8.847515106201172
2012-09-13,8.943685531616211
2012-09-14,8.969915390014648
2012-09-17,8.956801414489746
2012-09-18,8.95242691040039
2012-09-19,8.969915390014648
2012-09-20,8.961172103881836
2012-09-21,8.96554183959961
2012-09-24,8.948055267333984
2012-09-25,8.886858940124512
2012-09-26,8.847515106201172
2012-09-27,8.913086891174316
2012-09-28,8.882487297058105
2012-10-01,8.895600318908691
2012-10-02,8.904341697692871
2012-10-03,8.934941291809082
2012-10-04,8.974285125732422
2012-10-05,8.961172103881836
2012-10-08,8.934941291809082
2012-10-09,8.864998817443848
2012-10-10,8.834403991699219
2012-10-11,8.838772773742676
2012-10-12,8.819896697998047
2012-10-15,8.872581481933594
2012-10-16,8.938430786132812
2012-10-17,8.960384368896484
2012-10-18,8.938430786132812
2012-10-19,8.859407424926758
2012-10-22,8.863798141479492
2012-10-23,8.784778594970703
2012-10-24,8.771602630615234
2012-10-25,8.789164543151855
2012-10-26,8.793557167053223
2012-10-31,8.793557167053223
2012-11-01,8.859407424926758
2012-11-02,8.802336692810059
2012-11-05,8.824286460876465
2012-11-06,8.863798141479492
2012-11-07,8.740872383117676
2012-11-08,8.67940902709961
2012-11-09,8.688190460205078
2012-11-12,8.692582130432129
2012-11-13,8.675019264221191
2012-11-14,8.591607093811035
2012-11-15,8.56965446472168
2012-11-16,8.600386619567871
2012-11-19,8.723312377929688
2012-11-20,8.727702140808105
2012-11-21,8.736483573913574
2012-11-23,8.811114311218262
2012-11-26,8.811114311218262
2012-11-27,8.784778594970703
2012-11-28,8.828675270080566
2012-11-29,8.868189811706543
2012-11-30,8.863798141479492
2012-12-03,8.841846466064453
2012-12-04,8.833067893981934
2012-12-05,8.841846466064453
2012-12-06,8.863798141479492
2012-12-07,8.872581481933594
2012-12-10,8.872581481933594
2012-12-11,8.90770149230957
2012-12-12,8.903306007385254
2012-12-13,8.868189811706543
2012-12-14,8.835107803344727
2012-12-17,8.901270866394043
2012-12-18,8.96743392944336
2012-12-19,8.918915748596191
2012-12-20,8.954203605651855
2012-12-21,8.896858215332031
2012-12-24,8.883625030517578
2012-12-26,8.857163429260254
2012-12-27,8.857163429260254
2012-12-28,8.799820899963379
2012-12-31,8.901270866394043
2013-01-02,9.051241874694824
2013-01-03,9.024775505065918
2013-01-04,9.060065269470217
2013-01-07,9.051241874694824
2013-01-08,9.033598899841309
2013-01-09,9.046830177307127
2013-01-10,9.09093952178955
2013-01-11,9.09093952178955
2013-01-14,9.077707290649414
2013-01-15,9.082119941711426
2013-01-16,9.095352172851562
2013-01-17,9.117409706115724
2013-01-18,9.126229286193848
2013-01-22,9.152694702148438
2013-01-23,9.157103538513184
2013-01-24,9.139461517333984
2013-01-25,9.165926933288574
2013-01-28,9.152694702148438
2013-01-29,9.18357276916504
2013-01-30,9.16151523590088
2013-01-31,9.16151523590088
2013-02-01,9.22326946258545
2013-02-04,9.152694702148438
2013-02-05,9.22326946258545
2013-02-06,9.232094764709473
2013-02-07,9.21444606781006
2013-02-08,9.254144668579102
2013-02-11,9.249733924865724
2013-02-12,9.254144668579102
2013-02-13,9.254144668579102
2013-02-14,9.267377853393556
2013-02-15,9.25855541229248
2013-02-19,9.30266571044922
2013-02-20,9.21444606781006
2013-02-21,9.16151523590088
2013-02-22,9.218857765197754
2013-02-25,9.112994194030762
2013-02-26,9.14828395843506
2013-02-27,9.227681159973145
2013-02-28,9.22326946258545
2013-03-01,9.23650074005127
2013-03-04,9.25855541229248
2013-03-05,9.32472038269043
2013-03-06,9.320310592651367
2013-03-07,9.333540916442873
2013-03-08,9.35559368133545
2013-03-11,9.382061958312988
2013-03-12,9.364416122436523
2013-03-13,9.368828773498535
2013-03-14,9.408531188964844
2013-03-15,9.399706840515137
2013-03-18,9.368828773498535
2013-03-19,9.35118579864502
2013-03-20,9.395297050476074
2013-03-21,9.342363357543944
2013-03-22,9.386474609375
2013-03-25,9.368828773498535
2013-03-26,9.408531188964844
2013-03-27,9.408531188964844
2013-03-28,9.426173210144045
2013-04-01,9.39088535308838
2013-04-02,9.41293716430664
2013-04-03,9.34677505493164
2013-04-04,9.37765121459961
2013-04-05,9.3541898727417
2013-04-08,9.402883529663086
2013-04-09,9.416167259216309
2013-04-10,9.50027847290039
2013-04-11,9.531270027160645
2013-04-12,9.517987251281738
2013-04-15,9.363040924072266
2013-04-16,9.451584815979004
2013-04-17,9.349761009216309
2013-04-18,9.301065444946287
2013-04-19,9.371898651123049
2013-04-22,9.402883529663086
2013-04-23,9.46929168701172
2013-04-24,9.46929168701172
2013-04-25,9.49585247039795
2013-04-26,9.486998558044434
2013-04-29,9.531270027160645
2013-04-30,9.540122032165527
2013-05-01,9.47371768951416
2013-05-02,9.535696029663086
2013-05-03,9.597675323486328
2013-05-06,9.619811058044434
2013-05-07,9.650794982910156
2013-05-08,9.695068359375
2013-05-09,9.672930717468262
2013-05-10,9.695068359375
2013-05-13,9.690640449523926
2013-05-14,9.757043838500977
2013-05-15,9.792460441589355
2013-05-16,9.770323753356934
2013-05-17,9.832304954528809
2013-05-20,9.823448181152344
2013-05-21,9.841154098510742
2013-05-22,9.761472702026367
2013-05-23,9.748188972473145
2013-05-24,9.748188972473145
2013-05-28,9.779179573059082
2013-05-29,9.734909057617188
2013-05-30,9.765897750854492
2013-05-31,9.664077758789062
2013-06-03,9.68621063232422
2013-06-04,9.6375150680542
2013-06-05,9.54897117614746
2013-06-06,9.610954284667969
2013-06-07,9.695068359375
2013-06-10,9.681784629821776
2013-06-11,9.610954284667969
2013-06-12,9.544549942016602
2013-06-13,9.65522289276123
2013-06-14,9.61538028717041
2013-06-17,9.668502807617188
2013-06-18,9.721625328063965
2013-06-19,9.624232292175291
2013-06-20,9.442730903625488
2013-06-21,9.42502212524414
2013-06-24,9.327629089355469
2013-06-25,9.394031524658203
2013-06-26,9.46929168701172
2013-06-27,9.531270027160645
2013-06-28,9.51356029510498
2013-07-01,9.566682815551758
2013-07-02,9.562259674072266
2013-07-03,9.566682815551758
2013-07-05,9.605779647827148
2013-07-08,9.654658317565918
2013-07-09,9.70797061920166
2013-07-10,9.716856002807615
2013-07-11,9.81904411315918
2013-07-12,9.845702171325684
2013-07-15,9.863478660583496
2013-07-16,9.836813926696776
2013-07-17,9.859033584594728
2013-07-18,9.894577026367188
2013-07-19,9.916792869567873
2013-07-22,9.934566497802734
2013-07-23,9.916792869567873
2013-07-24,9.87680435180664
2013-07-25,9.894577026367188
2013-07-26,9.899023056030272
2013-07-29,9.87236213684082
2013-07-30,9.881248474121094
2013-07-31,9.89013385772705
2013-08-01,9.978996276855469
2013-08-02,9.99676513671875
2013-08-05,9.99232006072998
2013-08-06,9.947896003723145
2013-08-07,9.925678253173828
2013-08-08,9.961221694946287
2013-08-09,9.939005851745604
2013-08-12,9.934566497802734
2013-08-13,9.947896003723145
2013-08-14,9.92123794555664
2013-08-15,9.80571746826172
2013-08-16,9.787944793701172
2013-08-19,9.73018741607666
2013-08-20,9.774617195129396
2013-08-21,9.73018741607666
2013-08-22,9.792387008666992
2013-08-23,9.814605712890623
2013-08-26,9.80127239227295
2013-08-27,9.69908332824707
2013-08-28,9.70797061920166
2013-08-29,9.73462963104248
2013-08-30,9.70797061920166
2013-09-03,9.73907470703125
2013-09-04,9.796833038330078
2013-09-05,9.792387008666992
2013-09-06,9.81015968322754
2013-09-09,9.89013385772705
2013-09-10,9.934566497802734
2013-09-11,9.956775665283203
2013-09-12,9.939005851745604
2013-09-13,9.952336311340332
2013-09-16,9.99232006072998
2013-09-17,10.027865409851074
2013-09-18,10.134501457214355
2013-09-19,10.125611305236816
2013-09-20,10.081182479858398
2013-09-23,10.045641899108888
2013-09-24,10.036751747131348
2013-09-25,10.027865409851074
2013-09-26,10.05008316040039
2013-09-27,10.036751747131348
2013-09-30,9.99676513671875
2013-10-01,10.058967590332031
2013-10-02,10.058967590332031
2013-10-03,10.005656242370604
2013-10-04,10.0634126663208
2013-10-07,9.99676513671875
2013-10-08,9.899023056030272
2013-10-09,9.885690689086914
2013-10-10,10.05008316040039
2013-10-11,10.105294227600098
2013-10-14,10.133132934570312
2013-10-15,10.077457427978516
2013-10-16,10.17953109741211
2013-10-17,10.24912929534912
2013-10-18,10.300162315368652
2013-10-21,10.300162315368652
2013-10-22,10.351202964782717
2013-10-23,10.300162315368652
2013-10-24,10.3280029296875
2013-10-25,10.34656047821045
2013-10-28,10.341920852661133
2013-10-29,10.388322830200195
2013-10-30,10.34656047821045
2013-10-31,10.318721771240234
2013-11-01,10.3280029296875
2013-11-04,10.355838775634766
2013-11-05,10.332642555236816
2013-11-06,10.355838775634766
2013-11-07,10.253768920898438
2013-11-08,10.34656047821045
2013-11-11,10.355838775634766
2013-11-12,10.341920852661133
2013-11-13,10.406878471374512
2013-11-14,10.443995475769045
2013-11-15,10.476475715637209
2013-11-18,10.443995475769045
2013-11-19,10.411518096923828
2013-11-20,10.383678436279297
2013-11-21,10.453276634216309
2013-11-22,10.499670028686523
2013-11-25,10.499670028686523
2013-11-26,10.508952140808104
2013-11-27,10.527510643005373
2013-11-29,10.527510643005373
2013-12-02,10.504310607910156
2013-12-03,10.481112480163574
2013-12-04,10.476475715637209
2013-12-05,10.453276634216309
2013-12-06,10.532148361206056
2013-12-09,10.546063423156738
2013-12-10,10.527510643005373
2013-12-11,10.434714317321776
2013-12-12,10.406878471374512
2013-12-13,10.412537574768066
2013-12-16,10.459694862365724
2013-12-17,10.436119079589844
2013-12-18,10.549297332763672
2013-12-19,10.549297332763672
2013-12-20,10.601165771484377
2013-12-23,10.638894081115724
2013-12-24,10.657756805419922
2013-12-26,10.681337356567385
2013-12-27,10.686055183410645
2013-12-30,10.69548511505127
2013-12-31,10.728493690490724
2014-01-02,10.667191505432127
2014-01-03,10.667191505432127
2014-01-06,10.64832878112793
2014-01-07,10.700203895568848
2014-01-08,10.709632873535156
2014-01-09,10.714346885681152
2014-01-10,10.756791114807127
2014-01-13,10.65304183959961
2014-01-14,10.737926483154297
2014-01-15,10.780369758605955
2014-01-16,10.775657653808594
2014-01-17,10.737926483154297
2014-01-21,10.775657653808594
2014-01-22,10.794516563415527
2014-01-23,10.72377872467041
2014-01-24,10.558728218078612
2014-01-27,10.50685214996338
2014-01-28,10.57287311553955
2014-01-29,10.502138137817385
2014-01-30,10.5917329788208
2014-01-31,10.568161010742188
2014-02-03,10.39838981628418
2014-02-04,10.46440887451172
2014-02-05,10.440832138061523
2014-02-06,10.539864540100098
2014-02-07,10.63417911529541
2014-02-10,10.65304183959961
2014-02-11,10.72377872467041
2014-02-12,10.733213424682615
2014-02-13,10.794516563415527
2014-02-14,10.832242965698242
2014-02-18,10.869970321655272
2014-02-19,10.822811126708984
2014-02-20,10.855825424194336
2014-02-21,10.855825424194336
2014-02-24,10.898266792297363
2014-02-25,10.898266792297363
2014-02-26,10.898266792297363
2014-02-27,10.9501371383667
2014-02-28,10.969001770019531
2014-03-03,10.902979850769045
2014-03-04,11.016159057617188
2014-03-05,11.025590896606444
2014-03-06,11.044456481933594
2014-03-07,11.025590896606444
2014-03-10,11.025590896606444
2014-03-11,10.97372055053711
2014-03-12,10.97372055053711
2014-03-13,10.888834953308104
2014-03-14,10.865253448486328
2014-03-17,10.935994148254396
2014-03-18,11.006729125976562
2014-03-19,10.945426940917969
2014-03-20,10.978435516357422
2014-03-21,10.940707206726074
2014-03-24,10.888834953308104
2014-03-25,10.912412643432615
2014-03-26,10.855825424194336
2014-03-27,10.84167766571045
2014-03-28,10.874683380126951
2014-03-31,10.945426940917969
2014-04-01,11.006729125976562
2014-04-02,11.025590896606444
2014-04-03,11.016159057617188
2014-04-04,10.909576416015623
2014-04-07,10.80535888671875
2014-04-08,10.847994804382324
2014-04-09,10.952210426330566
2014-04-10,10.772198677062988
2014-04-11,10.691667556762695
2014-04-14,10.743776321411133
2014-04-15,10.786409378051758
2014-04-16,10.87167739868164
2014-04-17,10.876416206359863
2014-04-21,10.904839515686035
2014-04-22,10.947474479675291
2014-04-23,10.928521156311035
2014-04-24,10.94273281097412
2014-04-25,10.862201690673828
2014-04-28,10.86694622039795
2014-04-29,10.909576416015623
2014-04-30,10.937997817993164
2014-05-01,10.961682319641112
2014-05-02,10.961682319641112
2014-05-05,10.975895881652832
2014-05-06,10.904839515686035
2014-05-07,10.937997817993164
2014-05-08,10.923785209655762
2014-05-09,10.923785209655762
2014-05-12,11.01379108428955
2014-05-13,11.018528938293455
2014-05-14,10.990106582641602
2014-05-15,10.928521156311035
2014-05-16,10.961682319641112
2014-05-19,10.990106582641602
2014-05-20,10.937997817993164
2014-05-21,11.004318237304688
2014-05-22,11.023268699645996
2014-05-23,11.056427001953123
2014-05-27,11.113269805908203
2014-05-28,11.113269805908203
2014-05-29,11.15590476989746
2014-05-30,11.160640716552734
2014-06-02,11.15590476989746
2014-06-03,11.15590476989746
2014-06-04,11.170116424560549
2014-06-05,11.22222137451172
2014-06-06,11.264863014221191
2014-06-09,11.27906894683838
2014-06-10,11.27906894683838
2014-06-11,11.255385398864746
2014-06-12,11.212751388549805
2014-06-13,11.231697082519531
2014-06-16,11.260125160217283
2014-06-17,11.27906894683838
2014-06-18,11.350126266479492
2014-06-19,11.364336967468262
2014-06-20,11.388028144836426
2014-06-23,11.383286476135254
2014-06-24,11.331181526184082
2014-06-25,11.3690767288208
2014-06-26,11.3690767288208
2014-06-27,11.383286476135254
2014-06-30,11.3927640914917
2014-07-01,11.435394287109377
2014-07-02,11.435394287109377
2014-07-03,11.476279258728027
2014-07-07,11.433493614196776
2014-07-08,11.376447677612305
2014-07-09,11.414477348327637
2014-07-10,11.376447677612305
2014-07-11,11.385953903198242
2014-07-14,11.423982620239258
2014-07-15,11.404967308044434
2014-07-16,11.419234275817873
2014-07-17,11.319396018981934
2014-07-18,11.419234275817873
2014-07-21,11.390706062316896
2014-07-22,11.433493614196776
2014-07-23,11.452510833740234
2014-07-24,11.462016105651855
2014-07-25,11.433493614196776
2014-07-28,11.423982620239258
2014-07-29,11.395462036132812
2014-07-30,11.40021514892578
2014-07-31,11.229069709777832
2014-08-01,11.214808464050291
2014-08-04,11.267101287841797
2014-08-05,11.195791244506836
2014-08-06,11.191038131713867
2014-08-07,11.157761573791504
2014-08-08,11.238579750061035
2014-08-11,11.262343406677246
2014-08-12,11.248085021972656
2014-08-13,11.309889793395996
2014-08-14,11.347920417785645
2014-08-15,11.371691703796388
2014-08-18,11.44300365447998
2014-08-19,11.490543365478516
2014-08-20,11.495302200317385
2014-08-21,11.519065856933594
2014-08-22,11.519065856933594
2014-08-25,11.561850547790527
2014-08-26,11.57136344909668
2014-08-27,11.576117515563965
2014-08-28,11.561850547790527
2014-08-29,11.599885940551758
2014-09-02,11.599885940551758
2014-09-03,11.590377807617188
2014-09-04,11.561850547790527
2014-09-05,11.599885940551758
2014-09-08,11.585623741149902
2014-09-09,11.523818969726562
2014-09-10,11.547595024108888
2014-09-11,11.561850547790527
2014-09-12,11.509560585021973
2014-09-15,11.490543365478516
2014-09-16,11.547595024108888
2014-09-17,11.561850547790527
2014-09-18,11.609394073486328
2014-09-19,11.6236572265625
2014-09-22,11.557099342346191
2014-09-23,11.514312744140623
2014-09-24,11.580873489379885
2014-09-25,11.44300365447998
2014-09-26,11.523818969726562
2014-09-29,11.514312744140623
2014-09-30,11.476279258728027
2014-10-01,11.385953903198242
2014-10-02,11.381199836730955
2014-10-03,11.481033325195312
2014-10-06,11.466772079467772
2014-10-07,11.347920417785645
2014-10-08,11.48578643798828
2014-10-09,11.30513858795166
2014-10-10,11.179733276367188
2014-10-13,11.04265022277832
2014-10-14,11.052801132202148
2014-10-15,11.007108688354492
2014-10-16,11.037569999694824
2014-10-17,11.128958702087402
2014-10-20,11.2152738571167
2014-10-21,11.372657775878906
2014-10-22,11.29650592803955
2014-10-23,11.392971992492676
2014-10-24,11.453889846801758
2014-10-27,11.433584213256836
2014-10-28,11.545281410217283
2014-10-29,11.53005313873291
2014-10-30,11.580822944641112
2014-10-31,11.682364463806152
2014-11-03,11.677282333374023
2014-11-04,11.646827697753906
2014-11-05,11.697593688964844
2014-11-06,11.728055953979492
2014-11-07,11.733132362365724
2014-11-10,11.75852108001709
2014-11-11,11.75852108001709
2014-11-12,11.748363494873049
2014-11-13,11.73820972442627
2014-11-14,11.748363494873049
2014-11-17,11.728055953979492
2014-11-18,11.78390407562256
2014-11-19,11.75852108001709
2014-11-20,11.78390407562256
2014-11-21,11.844828605651855
2014-11-24,11.880367279052734
2014-11-25,11.875290870666504
2014-11-26,11.900675773620604
2014-11-28,11.865139961242676
2014-12-01,11.778826713562012
2014-12-02,11.824518203735352
2014-12-03,11.860061645507812
2014-12-04,11.85498332977295
2014-12-05,11.870214462280272
2014-12-08,11.804211616516112
2014-12-09,11.804211616516112
2014-12-10,11.672211647033691
2014-12-11,11.702669143676758
2014-12-12,11.60084342956543
2014-12-15,11.528112411499023
2014-12-16,11.465767860412598
2014-12-17,11.637211799621582
2014-12-18,11.819042205810549
2014-12-19,11.865800857543944
2014-12-22,11.891775131225586
2014-12-23,11.88138484954834
2014-12-24,11.886579513549805
2014-12-26,11.922945976257324
2014-12-29,11.938532829284668
2014-12-30,11.89696979522705
2014-12-31,11.82943344116211
2015-01-02,11.834627151489258
2015-01-05,11.683967590332031
2015-01-06,11.606040000915527
2015-01-07,11.699552536010742
2015-01-08,11.834627151489258
2015-01-09,11.78267765045166
2015-01-12,11.730727195739746
2015-01-13,11.709945678710938
2015-01-14,11.668379783630373
2015-01-15,11.59045696258545
2015-01-16,11.678772926330566
2015-01-20,11.704750061035156
2015-01-21,11.746310234069824
2015-01-22,11.855409622192385
2015-01-23,11.850214004516602
2015-01-26,11.886579513549805
2015-01-27,11.813848495483398
2015-01-28,11.72033405303955
2015-01-29,11.772286415100098
2015-01-30,11.694357872009276
2015-02-02,11.777481079101562
2015-02-03,11.88138484954834
2015-02-04,11.839826583862305
2015-02-05,11.91775608062744
2015-02-06,11.87618923187256
2015-02-09,11.839826583862305
2015-02-10,11.922945976257324
2015-02-11,11.922945976257324
2015-02-12,12.011265754699709
2015-02-13,12.058025360107422
2015-02-17,12.063215255737305
2015-02-18,12.0787992477417
2015-02-19,12.073607444763184
2015-02-20,12.130752563476562
2015-02-23,12.14114475250244
2015-02-24,12.172314643859863
2015-02-25,12.182703971862791
2015-02-26,12.172314643859863
2015-02-27,12.151535034179688
2015-03-02,12.182703971862791
2015-03-03,12.151535034179688
2015-03-04,12.130752563476562
2015-03-05,12.151535034179688
2015-03-06,12.032045364379885
2015-03-09,12.058025360107422
2015-03-10,11.922945976257324
2015-03-11,11.928141593933104
2015-03-12,12.02165699005127
2015-03-13,11.98009204864502
2015-03-16,12.089192390441896
2015-03-17,12.083995819091797
2015-03-18,12.20348834991455
2015-03-19,12.15672779083252
2015-03-20,12.239852905273438
2015-03-23,12.22426414489746
2015-03-24,12.182703971862791
2015-03-25,12.052823066711426
2015-03-26,12.026850700378418
2015-03-27,12.052823066711426
2015-03-30,12.151535034179688
2015-03-31,12.094388961791992
2015-04-01,12.082388877868652
2015-04-02,12.108477592468262
2015-04-06,12.15542984008789
2015-04-07,12.150208473205566
2015-04-08,12.186728477478027
2015-04-09,12.207592964172363
2015-04-10,12.238895416259766
2015-04-13,12.212813377380373
2015-04-14,12.238895416259766
2015-04-15,12.285847663879396
2015-04-16,12.280632972717283
2015-04-17,12.197163581848145
2015-04-20,12.254549026489258
2015-04-21,12.254549026489258
2015-04-22,12.27541160583496
2015-04-23,12.296284675598145
2015-04-24,12.296284675598145
2015-04-27,12.25976276397705
2015-04-28,12.249330520629885
2015-04-29,12.21802806854248
2015-04-30,12.129338264465332
2015-05-01,12.202378273010254
2015-05-04,12.223244667053224
2015-05-05,12.118908882141112
2015-05-06,12.087605476379396
2015-05-07,12.129338264465332
2015-05-08,12.238895416259766
2015-05-11,12.186728477478027
2015-05-12,12.181509017944336
2015-05-13,12.186728477478027
2015-05-14,12.291065216064451
2015-05-15,12.30149745941162
2015-05-18,12.322365760803224
2015-05-19,12.317147254943848
2015-05-20,12.317147254943848
