Date,MutualFunds_Close
2011-08-25,5.039956569671631
2011-08-26,5.130520820617676
2011-08-29,5.2708964347839355
2011-08-30,5.2935380935668945
2011-08-31,5.334292411804199
2011-09-01,5.284482479095459
2011-09-02,5.157690048217773
2011-09-06,5.094294548034668
2011-09-07,5.25278377532959
2011-09-08,5.1939167976379395
2011-09-09,5.05806827545166
2011-09-12,5.067124843597412
2011-09-13,5.116935729980469
2011-09-14,5.180331707000732
2011-09-15,5.25278377532959
2011-09-16,5.2663679122924805
2011-09-19,5.212028980255127
2011-09-20,5.1984453201293945
2011-09-21,5.044483184814453
2011-09-22,4.858824729919434
2011-09-23,4.885995388031006
2011-09-26,4.972031593322754
2011-09-27,5.049012184143066
2011-09-28,4.940333843231201
2011-09-29,4.967503070831299
2011-09-30,4.967503070831299
2011-10-03,4.677694797515869
2011-10-04,4.781844615936279
2011-10-05,4.863353729248047
2011-10-06,4.976560115814209
2011-10-07,4.940333843231201
2011-10-10,5.112407207489014
2011-10-11,5.116935729980469
2011-10-12,5.180331707000732
2011-10-13,5.1712751388549805
2011-10-14,5.261840343475342
2011-10-17,5.153161525726318
2011-10-18,5.239199161529541
2011-10-19,5.157690048217773
2011-10-20,5.1622185707092285
2011-10-21,5.2663679122924805
2011-10-24,5.361461639404297
2011-10-25,5.2663679122924805
2011-10-26,5.325235366821289
2011-10-27,5.533536434173584
2011-10-28,5.529007434844971
2011-10-31,5.384103775024414
2011-11-01,5.243727684020996
2011-11-02,5.329764366149902
2011-11-03,5.429385662078857
2011-11-04,5.406744956970215
2011-11-07,5.415801048278809
2011-11-08,5.479197978973389
2011-11-09,5.2708964347839355
2011-11-10,5.307122707366943
2011-11-11,5.411273956298828
2011-11-14,5.361461639404297
2011-11-15,5.384103775024414
2011-11-16,5.302594184875488
2011-11-17,5.212028980255127
2011-11-18,5.202973365783691
2011-11-21,5.089766979217529
2011-11-22,5.076180934906006
2011-11-23,4.958446979522705
2011-11-25,4.935805797576904
2011-11-28,5.094294548034668
2011-11-29,5.107878684997559
2011-11-30,5.325235366821289
2011-12-01,5.316179275512695
2011-12-02,5.320706367492676
2011-12-05,5.370518207550049
2011-12-06,5.35693359375
2011-12-07,5.361461639404297
2011-12-08,5.248255252838135
2011-12-09,5.338820934295654
2011-12-12,5.243727684020996
2011-12-13,5.184859752655029
2011-12-14,5.112407207489014
2011-12-15,5.130520820617676
2011-12-16,5.1622185707092285
2011-12-19,5.098821640014648
2011-12-20,5.248255252838135
2011-12-21,5.243727684020996
2011-12-22,5.284482479095459
2011-12-23,5.320706367492676
2011-12-27,5.320706367492676
2011-12-28,5.248255252838135
2011-12-29,5.303625583648682
2011-12-30,5.289897918701172
2012-01-03,5.289897918701172
2012-01-04,5.367690086364746
2012-01-05,5.372265815734863
2012-01-06,5.358537673950195
2012-01-09,5.376841068267822
2012-01-10,5.440907001495361
2012-01-11,5.4363298416137695
2012-01-12,5.454634666442871
2012-01-13,5.431753635406494
2012-01-17,5.4683637619018555
2012-01-18,5.5324273109436035
2012-01-19,5.564459800720215
2012-01-20,5.559884071350098
2012-01-23,5.569035530090332
2012-01-24,5.573612689971924
2012-01-25,5.628524303436279
2012-01-26,5.610220909118652
2012-01-27,5.6147966384887695
2012-01-30,5.587339401245117
2012-01-31,5.591916561126709
2012-02-01,5.660555839538574
2012-02-02,5.674283981323242
2012-02-03,5.756652355194092
2012-02-06,5.74292516708374
2012-02-07,5.752077102661133
2012-02-08,5.321928977966309
2012-02-09,5.774957656860352
2012-02-10,5.724621772766113
2012-02-13,5.779533863067627
2012-02-14,5.774957656860352
2012-02-15,5.765805244445801
2012-02-16,5.820717811584473
2012-02-17,5.825294494628906
2012-02-21,5.825294494628906
2012-02-22,5.820717811584473
2012-02-23,5.848174095153809
2012-02-24,5.866477012634277
2012-02-27,5.861902713775635
2012-02-28,5.889357089996338
2012-02-29,5.857326030731201
2012-03-01,5.898509979248047
2012-03-02,5.871053695678711
2012-03-05,5.843598365783691
2012-03-06,5.729198455810547
2012-03-07,5.779533863067627
2012-03-08,5.861902713775635
2012-03-09,5.8802056312561035
2012-03-12,5.871053695678711
2012-03-13,5.9717278480529785
2012-03-14,5.948846817016602
2012-03-15,5.985455513000488
2012-03-16,5.9900312423706055
2012-03-19,6.012913227081299
2012-03-20,5.976302623748779
2012-03-21,5.976302623748779
2012-03-22,5.935118198394775
2012-03-23,5.957999229431152
2012-03-26,6.044943332672119
2012-03-27,6.026639461517334
2012-03-28,5.9900312423706055
2012-03-29,5.9717278480529785
2012-03-30,5.999183654785156
2012-04-02,6.058670997619629
2012-04-03,6.040367126464844
2012-04-04,5.957999229431152
2012-04-05,5.962574481964111
2012-04-09,5.898509979248047
2012-04-10,5.7886857986450195
2012-04-11,5.843598365783691
2012-04-12,5.930542945861816
2012-04-13,5.866477012634277
2012-04-16,5.871053695678711
2012-04-17,5.948846817016602
2012-04-18,5.939693927764893
2012-04-19,5.921390056610107
2012-04-20,5.925965785980225
2012-04-23,5.857326030731201
2012-04-24,5.866477012634277
2012-04-25,5.957999229431152
2012-04-26,5.994606971740723
2012-04-27,6.012913227081299
2012-04-30,5.985455513000488
2012-05-01,6.012913227081299
2012-05-02,6.017486572265625
2012-05-03,5.9671502113342285
2012-05-04,5.861902713775635
2012-05-07,5.852749824523926
2012-05-08,5.811565399169922
2012-05-09,5.77038049697876
2012-05-10,5.779533863067627
2012-05-11,5.77038049697876
2012-05-14,5.68801212310791
2012-05-15,5.660555839538574
2012-05-16,5.623947620391846
2012-05-17,5.518699645996094
2012-05-18,5.4683637619018555
2012-05-21,5.569035530090332
2012-05-22,5.573612689971924
2012-05-23,5.564459800720215
2012-05-24,5.569035530090332
2012-05-25,5.564459800720215
2012-05-29,5.642251968383789
2012-05-30,5.541579723358154
2012-05-31,5.5324273109436035
2012-06-01,5.3859944343566895
2012-06-04,5.381417751312256
2012-06-05,5.418025970458984
2012-06-06,5.555307865142822
2012-06-07,5.550731182098389
2012-06-08,5.582763195037842
2012-06-11,5.51412296295166
2012-06-12,5.578187465667725
2012-06-13,5.5461554527282715
2012-06-14,5.587339401245117
2012-06-15,5.642251968383789
2012-06-18,5.66513204574585
2012-06-19,5.7337727546691895
2012-06-20,5.729198455810547
2012-06-21,5.591916561126709
2012-06-22,5.6147966384887695
2012-06-25,5.537004470825195
2012-06-26,5.564459800720215
2012-06-27,5.610220909118652
2012-06-28,5.587339401245117
2012-06-29,5.747501850128174
2012-07-02,5.765805244445801
2012-07-03,5.811565399169922
2012-07-05,5.784110069274902
2012-07-06,5.724621772766113
2012-07-09,5.706316947937012
2012-07-10,5.660555839538574
2012-07-11,5.651404857635498
2012-07-12,5.6147966384887695
2012-07-13,5.701740741729736
2012-07-16,5.683435440063477
2012-07-17,5.715468883514404
2012-07-18,5.747501850128174
2012-07-19,5.779533863067627
2012-07-20,5.706316947937012
2012-07-23,5.6331000328063965
2012-07-24,5.582763195037842
2012-07-25,5.591916561126709
2012-07-26,5.697164535522461
2012-07-27,5.8024139404296875
2012-07-30,5.797837734222412
2012-07-31,5.774957656860352
2012-08-01,5.752077102661133
2012-08-02,5.7200446128845215
2012-08-03,5.839022636413574
2012-08-06,5.852749824523926
2012-08-07,5.884781837463379
2012-08-08,5.889357089996338
2012-08-09,5.898509979248047
2012-08-10,5.898509979248047
2012-08-13,5.889357089996338
2012-08-14,5.8939337730407715
2012-08-15,5.9030866622924805
2012-08-16,5.948846817016602
2012-08-17,5.957999229431152
2012-08-20,5.944269180297852
2012-08-21,5.948846817016602
2012-08-22,5.944269180297852
2012-08-23,5.907660961151123
2012-08-24,5.930542945861816
2012-08-27,5.930542945861816
2012-08-28,5.930542945861816
2012-08-29,5.930542945861816
2012-08-30,5.884781837463379
2012-08-31,5.921390056610107
2012-09-04,5.925965785980225
2012-09-05,5.916815280914307
2012-09-06,6.031215667724609
2012-09-07,6.063248157501221
2012-09-10,6.031215667724609
2012-09-11,6.0495195388793945
2012-09-12,6.063248157501221
2012-09-13,6.145615577697754
2012-09-14,6.186800479888916
2012-09-17,6.163920879364014
2012-09-18,6.145615577697754
2012-09-19,6.154768466949463
2012-09-20,6.131887912750244
2012-09-21,6.1501922607421875
2012-09-24,6.127312183380127
2012-09-25,6.067823886871338
2012-09-26,6.03579044342041
2012-09-27,6.095279216766357
2012-09-28,6.067823886871338
2012-10-01,6.090703964233398
2012-10-02,6.095279216766357
2012-10-03,6.109008312225342
2012-10-04,6.1501922607421875
2012-10-05,6.15934419631958
2012-10-08,6.127312183380127
2012-10-09,6.058670997619629
2012-10-10,6.031215667724609
2012-10-11,6.03579044342041
2012-10-12,6.022063732147217
2012-10-15,6.067823886871338
2012-10-16,6.131887912750244
2012-10-17,6.145615577697754
2012-10-18,6.136463642120361
2012-10-19,6.044943332672119
2012-10-22,6.0495195388793945
2012-10-23,5.976302623748779
2012-10-24,5.9671502113342285
2012-10-25,5.980878829956055
2012-10-26,5.9717278480529785
2012-10-31,5.985455513000488
2012-11-01,6.054095268249512
2012-11-02,6.008337020874023
2012-11-05,6.017486572265625
2012-11-06,6.058670997619629
2012-11-07,5.948846817016602
2012-11-08,5.8802056312561035
2012-11-09,5.8939337730407715
2012-11-12,5.889357089996338
2012-11-13,5.875630855560303
2012-11-14,5.797837734222412
2012-11-15,5.7886857986450195
2012-11-16,5.811565399169922
2012-11-19,5.921390056610107
2012-11-20,5.930542945861816
2012-11-21,5.944269180297852
2012-11-23,6.026639461517334
2012-11-26,6.008337020874023
2012-11-27,5.9900312423706055
2012-11-28,6.031215667724609
2012-11-29,6.063248157501221
2012-11-30,6.067823886871338
2012-12-03,6.054095268249512
2012-12-04,6.054095268249512
2012-12-05,6.058670997619629
2012-12-06,6.076974868774414
2012-12-07,6.090703964233398
2012-12-10,6.099854946136475
2012-12-11,6.131887912750244
2012-12-12,6.136463642120361
2012-12-13,6.099854946136475
2012-12-14,6.090703964233398
2012-12-17,6.145615577697754
2012-12-18,6.209680080413818
2012-12-19,6.186800479888916
2012-12-20,6.209680080413818
2012-12-21,6.163920879364014
2012-12-24,6.154768466949463
2012-12-26,6.127312183380127
2012-12-27,6.131887912750244
2012-12-28,6.085221767425537
2012-12-31,6.1776323318481445
2013-01-02,6.31624698638916
2013-01-03,6.293144702911377
2013-01-04,6.311625957489014
2013-01-07,6.293144702911377
2013-01-08,6.279283046722412
2013-01-09,6.3023858070373535
2013-01-10,6.343968868255615
2013-01-11,6.339349746704102
2013-01-14,6.339349746704102
2013-01-15,6.343968868255615
2013-01-16,6.343968868255615
2013-01-17,6.38093376159668
2013-01-18,6.399416923522949
2013-01-22,6.4271392822265625
2013-01-23,6.4271392822265625
2013-01-24,6.436380386352539
2013-01-25,6.473344802856445
2013-01-28,6.450242042541504
2013-01-29,6.468723297119141
2013-01-30,6.450242042541504
2013-01-31,6.445621013641357
2013-02-01,6.501067161560059
2013-02-04,6.431760311126709
2013-02-05,6.48720645904541
2013-02-06,6.48720645904541
2013-02-07,6.468723297119141
2013-02-08,6.501067161560059
2013-02-11,6.4964470863342285
2013-02-12,6.510308742523193
2013-02-13,6.524169445037842
2013-02-14,6.524169445037842
2013-02-15,6.514928340911865
2013-02-19,6.55651330947876
2013-02-20,6.482585430145264
2013-02-21,6.431760311126709
2013-02-22,6.482585430145264
2013-02-25,6.376314640045166
2013-02-26,6.404036045074463
2013-02-27,6.48720645904541
2013-02-28,6.49182653427124
2013-03-01,6.505687236785889
2013-03-04,6.52878999710083
2013-03-05,6.5980987548828125
2013-03-06,6.5980987548828125
2013-03-07,6.607339859008789
2013-03-08,6.630442142486572
2013-03-11,6.648923873901367
2013-03-12,6.630442142486572
2013-03-13,6.635062217712402
2013-03-14,6.672026634216309
2013-03-15,6.662785053253174
2013-03-18,6.6119608879089355
2013-03-19,6.588857650756836
2013-03-20,6.635062217712402
2013-03-21,6.570374965667725
2013-03-22,6.5980987548828125
2013-03-25,6.5842366218566895
2013-03-26,6.625821113586426
2013-03-27,6.625821113586426
2013-03-28,6.653543949127197
2013-04-01,6.616581439971924
2013-04-02,6.635062217712402
2013-04-03,6.570374965667725
2013-04-04,6.588857650756836
2013-04-05,6.5657548904418945
2013-04-08,6.607339859008789
2013-04-09,6.625821113586426
2013-04-10,6.704370021820068
2013-04-11,6.73671293258667
2013-04-12,6.71823263168335
2013-04-15,6.561132907867432
2013-04-16,6.6581645011901855
2013-04-17,6.561132907867432
2013-04-18,6.524169445037842
2013-04-19,6.5842366218566895
2013-04-22,6.607339859008789
2013-04-23,6.676647186279297
2013-04-24,6.685888290405273
2013-04-25,6.727474212646484
2013-04-26,6.713611602783203
2013-04-29,6.755195617675781
2013-04-30,6.782919406890869
2013-05-01,6.722851276397705
2013-05-02,6.7782979011535645
2013-05-03,6.842987060546875
2013-05-06,6.856847763061523
2013-05-07,6.889191627502441
2013-05-08,6.9307756423950195
2013-05-09,6.89843225479126
2013-05-10,6.9307756423950195
2013-05-13,6.921534538269043
2013-05-14,6.990842819213867
2013-05-15,7.018564701080322
2013-05-16,6.995462894439697
2013-05-17,7.050909042358398
2013-05-20,7.050909042358398
2013-05-21,7.060149669647217
2013-05-22,6.995462894439697
2013-05-23,6.958499431610107
2013-05-24,6.944636821746826
2013-05-28,6.986221790313721
2013-05-29,6.9307756423950195
2013-05-30,6.963118553161621
2013-05-31,6.866087436676025
2013-06-03,6.879950046539307
2013-06-04,6.856847763061523
2013-06-05,6.759817123413086
2013-06-06,6.8152618408203125
2013-06-07,6.8845696449279785
2013-06-10,6.87532901763916
2013-06-11,6.806021690368652
2013-06-12,6.764437675476074
2013-06-13,6.856847763061523
2013-06-14,6.83374547958374
2013-06-17,6.879950046539307
2013-06-18,6.921534538269043
2013-06-19,6.829124927520752
2013-06-20,6.644303798675537
2013-06-21,6.644303798675537
2013-06-24,6.644303798675537
2013-06-25,6.607339859008789
2013-06-26,6.672026634216309
2013-06-27,6.741334438323975
2013-06-28,6.73671293258667
2013-07-01,6.782919406890869
2013-07-02,6.773678302764893
2013-07-03,6.764437675476074
2013-07-05,6.824503421783447
2013-07-08,6.842987060546875
2013-07-09,6.889191627502441
2013-07-10,6.90305233001709
2013-07-11,7.018564701080322
2013-07-12,7.037046909332275
2013-07-15,7.050909042358398
2013-07-16,7.027806758880615
2013-07-17,7.0462870597839355
2013-07-18,7.074012279510498
2013-07-19,7.074012279510498
2013-07-22,7.097114562988281
2013-07-23,7.092493534088135
2013-07-24,7.074012279510498
2013-07-25,7.0878729820251465
2013-07-26,7.07863187789917
2013-07-29,7.0416669845581055
2013-07-30,7.060149669647217
2013-07-31,7.069391250610352
2013-08-01,7.161800861358643
2013-08-02,7.175662994384766
2013-08-05,7.175662994384766
2013-08-06,7.134078502655029
2013-08-07,7.1017351150512695
2013-08-08,7.134078502655029
2013-08-09,7.1202168464660645
2013-08-12,7.115596294403076
2013-08-13,7.138699531555176
2013-08-14,7.11097526550293
2013-08-15,7.009324073791504
2013-08-16,6.995462894439697
2013-08-19,6.953878879547119
2013-08-20,6.972359657287598
2013-08-21,6.926154613494873
2013-08-22,6.986221790313721
2013-08-23,7.018564701080322
2013-08-26,7.0000834465026855
2013-08-27,6.87070894241333
2013-08-28,6.879950046539307
2013-08-29,6.912294864654541
2013-08-30,6.879950046539307
2013-09-03,6.926154613494873
2013-09-04,6.976980209350586
2013-09-05,6.990842819213867
2013-09-06,7.0000834465026855
2013-09-09,7.083253383636475
2013-09-10,7.138699531555176
2013-09-11,7.157180309295654
2013-09-12,7.134078502655029
2013-09-13,7.147940158843994
2013-09-16,7.198766708374023
2013-09-17,7.221868991851807
2013-09-18,7.318899154663086
2013-09-19,7.314278602600098
2013-09-20,7.263453006744385
2013-09-23,7.235729217529297
2013-09-24,7.231109619140625
2013-09-25,7.221868991851807
2013-09-26,7.244971752166748
2013-09-27,7.221868991851807
2013-09-30,7.184904098510742
2013-10-01,7.254210948944092
2013-10-02,7.240350246429443
2013-10-03,7.194143772125244
2013-10-04,7.235729217529297
2013-10-07,7.184904098510742
2013-10-08,7.092493534088135
2013-10-09,7.0878729820251465
2013-10-10,7.240350246429443
2013-10-11,7.281934261322021
2013-10-14,7.305036544799805
2013-10-15,7.268073081970215
2013-10-16,7.346621990203857
2013-10-17,7.406689167022705
2013-10-18,7.46213436126709
2013-10-21,7.466755867004395
2013-10-22,7.499098300933838
2013-10-23,7.46213436126709
2013-10-24,7.489857196807861
2013-10-25,7.499098300933838
2013-10-28,7.503718852996826
2013-10-29,7.526823043823242
2013-10-30,7.499098300933838
2013-10-31,7.480617523193359
2013-11-01,7.475996017456055
2013-11-04,7.508340358734131
2013-11-05,7.480617523193359
2013-11-06,7.503718852996826
2013-11-07,7.39282751083374
2013-11-08,7.466755867004395
2013-11-11,7.471375942230225
2013-11-12,7.466755867004395
2013-11-13,7.522202968597412
2013-11-14,7.554544925689697
2013-11-15,7.586888790130615
2013-11-18,7.573025703430176
2013-11-19,7.540684223175049
2013-11-20,7.508340358734131
2013-11-21,7.549924373626709
2013-11-22,7.591509819030762
2013-11-25,7.582268238067627
2013-11-26,7.596129894256592
2013-11-27,7.596129894256592
2013-11-29,7.619232654571533
2013-12-02,7.596129894256592
2013-12-03,7.559165954589844
2013-12-04,7.540684223175049
2013-12-05,7.522202968597412
2013-12-06,7.596129894256592
2013-12-09,7.609991073608398
2013-12-10,7.591509819030762
2013-12-11,7.503718852996826
2013-12-12,7.480617523193359
2013-12-13,7.480617523193359
2013-12-16,7.526823043823242
2013-12-17,7.508340358734131
2013-12-18,7.619232654571533
2013-12-19,7.60537052154541
2013-12-20,7.651576519012451
2013-12-23,7.697781085968018
2013-12-24,7.711642742156982
2013-12-26,7.739365100860596
2013-12-27,7.743985652923584
2013-12-30,7.7565717697143555
2013-12-31,7.779880046844482
2014-01-02,7.70063591003418
2014-01-03,7.70063591003418
2014-01-06,7.6773271560668945
2014-01-07,7.719279766082764
2014-01-08,7.728603839874268
2014-01-09,7.723941802978516
2014-01-10,7.761234283447266
2014-01-13,7.6773271560668945
2014-01-14,7.7519097328186035
2014-01-15,7.784541130065918
2014-01-16,7.770557403564453
2014-01-17,7.7519097328186035
2014-01-21,7.770557403564453
2014-01-22,7.7892022132873535
2014-01-23,7.723941802978516
2014-01-24,7.542148113250732
2014-01-27,7.495534420013428
2014-01-28,7.546810626983643
2014-01-29,7.476889610290527
2014-01-30,7.560793876647949
2014-01-31,7.518840312957764
2014-02-03,7.346367835998535
2014-02-04,7.392982959747315
2014-02-05,7.392982959747315
2014-02-06,7.500195503234863
2014-02-07,7.593423843383789
2014-02-10,7.598084449768066
2014-02-11,7.6773271560668945
2014-02-12,7.695974826812744
2014-02-13,7.737927436828613
2014-02-14,7.761234283447266
2014-02-18,7.798526763916016
2014-02-19,7.761234283447266
2014-02-20,7.793862342834473
2014-02-21,7.803186893463135
2014-02-24,7.849800109863281
2014-02-25,7.8591227531433105
2014-02-26,7.868444919586182
2014-02-27,7.868444919586182
2014-02-28,7.924382209777832
2014-03-03,7.840476036071777
2014-03-04,7.970995903015137
2014-03-05,7.970995903015137
2014-03-06,7.994302749633789
2014-03-07,7.980320930480957
2014-03-10,7.957012176513672
2014-03-11,7.924382209777832
2014-03-12,7.915060520172119
2014-03-13,7.812509059906006
2014-03-14,7.803186893463135
2014-03-17,7.873106956481934
2014-03-18,7.933706283569336
2014-03-19,7.882430553436279
2014-03-20,7.896414279937744
2014-03-21,7.873106956481934
2014-03-24,7.826493740081787
2014-03-25,7.8591227531433105
2014-03-26,7.812509059906006
2014-03-27,7.798526763916016
2014-03-28,7.835816860198975
2014-03-31,7.910399436950684
2014-04-01,7.98964262008667
2014-04-02,8.008288383483887
2014-04-03,7.980320930480957
2014-04-04,7.873106956481934
2014-04-07,7.779880046844482
2014-04-08,7.812509059906006
2014-04-09,7.905736446380615
2014-04-10,7.737927436828613
2014-04-11,7.6586833000183105
2014-04-14,7.695974826812744
2014-04-15,7.714619159698486
2014-04-16,7.817171096801758
2014-04-17,7.835816860198975
2014-04-21,7.8637847900390625
2014-04-22,7.901076316833496
2014-04-23,7.882430553436279
2014-04-24,7.877768516540527
2014-04-25,7.7892022132873535
2014-04-28,7.7892022132873535
2014-04-29,7.831153869628906
2014-04-30,7.8591227531433105
2014-05-01,7.868444919586182
2014-05-02,7.873106956481934
2014-05-05,7.882430553436279
2014-05-06,7.826493740081787
2014-05-07,7.854461669921875
2014-05-08,7.849800109863281
2014-05-09,7.849800109863281
2014-05-12,7.943028926849365
2014-05-13,7.933706283569336
2014-05-14,7.905736446380615
2014-05-15,7.831153869628906
2014-05-16,7.8637847900390625
2014-05-19,7.89175271987915
2014-05-20,7.849800109863281
2014-05-21,7.905736446380615
2014-05-22,7.929044246673584
2014-05-23,7.966334342956543
2014-05-27,8.022272109985352
2014-05-28,8.01294994354248
2014-05-29,8.04557991027832
2014-05-30,8.040918350219727
2014-06-02,8.054903030395508
2014-06-03,8.054903030395508
2014-06-04,8.073548316955566
2014-06-05,8.134145736694336
2014-06-06,8.185420036315918
2014-06-09,8.194744110107422
2014-06-10,8.185420036315918
2014-06-11,8.162114143371582
2014-06-12,8.124823570251465
2014-06-13,8.134145736694336
2014-06-16,8.129485130310059
2014-06-17,8.152791976928711
2014-06-18,8.20406723022461
2014-06-19,8.222712516784668
2014-06-20,8.232034683227539
2014-06-23,8.218050003051758
2014-06-24,8.17143726348877
2014-06-25,8.199405670166016
2014-06-26,8.20406723022461
2014-06-27,8.218050003051758
2014-06-30,8.232034683227539
2014-07-01,8.297294616699219
2014-07-02,8.297294616699219
2014-07-03,8.343908309936523
2014-07-07,8.292634010314941
2014-07-08,8.222712516784668
2014-07-09,8.255341529846191
2014-07-10,8.208728790283203
2014-07-11,8.213390350341797
2014-07-14,8.255341529846191
2014-07-15,8.222712516784668
2014-07-16,8.246020317077637
2014-07-17,8.1481294631958
2014-07-18,8.232034683227539
2014-07-21,8.208728790283203
2014-07-22,8.269326210021973
2014-07-23,8.269326210021973
2014-07-24,8.283310890197754
2014-07-25,8.246020317077637
2014-07-28,8.23669719696045
2014-07-29,8.208728790283203
2014-07-30,8.208728790283203
2014-07-31,8.054903030395508
2014-08-01,8.036256790161133
2014-08-04,8.087532997131348
2014-08-05,8.022272109985352
2014-08-06,8.01294994354248
2014-08-07,7.970995903015137
2014-08-08,8.040918350219727
2014-08-11,8.082869529724121
2014-08-12,8.064224243164062
2014-08-13,8.124823570251465
2014-08-14,8.157452583312988
2014-08-15,8.157452583312988
2014-08-18,8.222712516784668
2014-08-19,8.260004043579102
2014-08-20,8.273987770080566
2014-08-21,8.297294616699219
2014-08-22,8.283310890197754
2014-08-25,8.320603370666504
2014-08-26,8.334585189819336
2014-08-27,8.334585189819336
2014-08-28,8.311279296875
2014-08-29,8.339248657226562
2014-09-02,8.353232383728027
2014-09-03,8.367216110229492
2014-09-04,8.343908309936523
2014-09-05,8.367216110229492
2014-09-08,8.339248657226562
2014-09-09,8.283310890197754
2014-09-10,8.301955223083496
2014-09-11,8.311279296875
2014-09-12,8.255341529846191
2014-09-15,8.227373123168945
2014-09-16,8.278648376464844
2014-09-17,8.273987770080566
2014-09-18,8.320603370666504
2014-09-19,8.301955223083496
2014-09-22,8.218050003051758
2014-09-23,8.162114143371582
2014-09-24,8.222712516784668
2014-09-25,8.101515769958496
2014-09-26,8.166776657104492
2014-09-29,8.138806343078613
2014-09-30,8.101515769958496
2014-10-01,7.98964262008667
2014-10-02,7.975657939910889
2014-10-03,8.054903030395508
2014-10-06,8.054903030395508
2014-10-07,7.929044246673584
2014-10-08,8.040918350219727
2014-10-09,7.877768516540527
2014-10-10,7.7565717697143555
2014-10-13,7.640036582946777
2014-10-14,7.6773271560668945
2014-10-15,7.630714416503906
2014-10-16,7.640036582946777
2014-10-17,7.747248649597168
2014-10-20,7.82183313369751
2014-10-21,7.975657939910889
2014-10-22,7.9197211265563965
2014-10-23,8.008288383483887
2014-10-24,8.050241470336914
2014-10-27,8.040918350219727
2014-10-28,8.152791976928711
2014-10-29,8.129485130310059
2014-10-30,8.185420036315918
2014-10-31,8.297294616699219
2014-11-03,8.278648376464844
2014-11-04,8.250679969787598
2014-11-05,8.269326210021973
2014-11-06,8.292634010314941
2014-11-07,8.287972450256348
2014-11-10,8.320603370666504
2014-11-11,8.329925537109375
2014-11-12,8.325263023376465
2014-11-13,8.325263023376465
2014-11-14,8.325263023376465
2014-11-17,8.30661678314209
2014-11-18,8.367216110229492
2014-11-19,8.34857177734375
2014-11-20,8.371875762939453
2014-11-21,8.413830757141113
2014-11-24,8.460444450378418
2014-11-25,8.465105056762695
2014-11-26,8.488411903381348
2014-11-28,8.460444450378418
2014-12-01,8.390522956848145
2014-12-02,8.427813529968262
2014-12-03,8.4744291305542
2014-12-04,8.460444450378418
2014-12-05,8.483752250671387
2014-12-08,8.423151016235352
2014-12-09,8.409168243408203
2014-12-10,8.278648376464844
2014-12-11,8.30661678314209
2014-12-12,8.185420036315918
2014-12-15,8.124823570251465
2014-12-16,8.101515769958496
2014-12-17,8.227373123168945
2014-12-18,8.413830757141113
2014-12-19,8.427813529968262
2014-12-22,8.460444450378418
2014-12-23,8.465105056762695
2014-12-24,8.469767570495605
2014-12-26,8.497734069824219
2014-12-29,8.507057189941406
2014-12-30,8.464804649353027
2014-12-31,8.398341178894043
2015-01-02,8.388845443725586
2015-01-05,8.246419906616211
2015-01-06,8.160964965820312
2015-01-07,8.265409469604492
2015-01-08,8.407835006713867
2015-01-09,8.346117973327637
2015-01-12,8.28914737701416
2015-01-13,8.28914737701416
2015-01-14,8.241670608520508
2015-01-15,8.194196701049805
2015-01-16,8.28914737701416
2015-01-20,8.308137893676758
2015-01-21,8.355612754821777
2015-01-22,8.469552993774414
2015-01-23,8.455309867858887
2015-01-26,8.493290901184082
2015-01-27,8.431571960449219
2015-01-28,8.346117973327637
2015-01-29,8.417329788208008
2015-01-30,8.293895721435547
2015-02-02,8.374602317810059
2015-02-03,8.493290901184082
2015-02-04,8.464804649353027
2015-02-05,8.545511245727539
2015-02-06,8.493290901184082
2015-02-09,8.445815086364746
2015-02-10,8.52177619934082
2015-02-11,8.517027854919434
2015-02-12,8.621471405029297
2015-02-13,8.659453392028809
2015-02-17,8.673696517944336
2015-02-18,8.697433471679688
2015-02-19,8.697433471679688
2015-02-20,8.749655723571777
2015-02-23,8.749655723571777
2015-02-24,8.763898849487305
2015-02-25,8.768645286560059
2015-02-26,8.759150505065918
2015-02-27,8.735413551330566
2015-03-02,8.792383193969727
2015-03-03,8.74490737915039
2015-03-04,8.702178955078125
2015-03-05,8.716423988342285
2015-03-06,8.611976623535156
2015-03-09,8.630969047546387
2015-03-10,8.49803638458252
2015-03-11,8.502784729003906
2015-03-12,8.611976623535156
2015-03-13,8.559755325317383
2015-03-16,8.664199829101562
2015-03-17,8.640462875366211
2015-03-18,8.759150505065918
2015-03-19,8.72591781616211
2015-03-20,8.825614929199219
2015-03-23,8.820866584777832
2015-03-24,8.787635803222656
2015-03-25,8.664199829101562
2015-03-26,8.621471405029297
2015-03-27,8.654705047607422
2015-03-30,8.749655723571777
2015-03-31,8.683191299438477
2015-04-01,8.67844295501709
2015-04-02,8.72591781616211
2015-04-06,8.792383193969727
2015-04-07,8.773392677307129
2015-04-08,8.816120147705078
2015-04-09,8.835110664367676
2015-04-10,8.873091697692871
2015-04-13,8.849352836608887
2015-04-14,8.844605445861816
2015-04-15,8.892080307006836
2015-04-16,8.896828651428223
2015-04-17,8.787635803222656
2015-04-20,8.839858055114746
2015-04-21,8.863595008850098
2015-04-22,8.896828651428223
2015-04-23,8.920565605163574
2015-04-24,8.930059432983398
2015-04-27,8.915817260742188
2015-04-28,8.920565605163574
2015-04-29,8.858848571777344
2015-04-30,8.768645286560059
2015-05-01,8.844605445861816
